formation_date,pred_start,ticker,nio,te_out,te_in,fwd_ret_5d,net_density,mean_te,n_stocks
2025-09-24,2025-09-25,XLP,0.0,0.0,0.0,-0.0006222152811892645,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,VTI,0.0,0.0,0.0,0.0012834616568750956,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,UBER,0.0,0.0,0.0,-0.002115074506726433,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,IBIT,0.0,0.0,0.0,0.009703445166411973,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,MSTR,0.0,0.0,0.0,0.012047029096910999,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,QCOM,0.0,0.0,0.0,-0.0064139498232479,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,TSLA,0.0,0.0,0.0,0.007933204456846532,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,SOXX,-0.000801662939755695,0.0,0.000801662939755695,0.005588213200463432,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,AMAT,0.0,0.0,0.0,0.015801921596841996,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,BA,0.0,0.0,0.0,-0.0004985517807581941,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,LLY,0.0,0.0,0.0,0.02217399070870727,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,HOOD,0.0,0.0,0.0,0.02106865827728155,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,V,0.0,0.0,0.0,0.005777895428952217,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,VOO,0.0,0.0,0.0,0.0014619257078585467,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,XOM,0.0,0.0,0.0,-0.004609545391872927,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,PEP,0.0,0.0,0.0,0.0012288954508281158,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,ASML,0.0,0.0,0.0,0.011006642037498349,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,MA,0.0,0.0,0.0,0.0027502207362613664,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,TMO,0.0004755563313725185,0.0009082767080338838,0.0004327203766613653,0.025569048303491583,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,AVGO,0.0,0.0,0.0,-0.0023134696136872133,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,CSCO,0.0,0.0,0.0,0.004670165294052464,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,NOW,0.0,0.0,0.0,-0.005766916864763538,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,NFLX,0.0,0.0,0.0,-0.005437631059881598,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,CAT,0.0,0.0,0.0,0.004581787507496116,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,JNJ,0.001154352448924455,0.001154352448924455,0.0,0.01022156902379594,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,MRVL,0.0,0.0,0.0,0.00968390910736976,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,GS,0.0,0.0,0.0,-0.0011424362515994213,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,DIA,0.0,0.0,0.0,0.0011995202694482954,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,EEM,0.0,0.0,0.0,0.002401161872817692,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,CRWV,0.0,0.0,0.0,0.007671382611386534,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,CVX,0.0,0.0,0.0,-0.0058755076922283765,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,AMD,0.0,0.0,0.0,0.004387559200547386,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,WFC,-0.001154352448924455,0.0,0.001154352448924455,-0.007957658385088152,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,TXN,-0.0009250230786523554,0.00027821502242772564,0.001203238101080081,-0.005146234700034879,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,IVV,0.0,0.0,0.0,0.0021148806118656215,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,TTD,-0.0001234166799478714,0.0,0.0001234166799478714,0.010578457032577182,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,GE,0.0,0.0,0.0,0.0002308262432718644,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,IBM,0.0,0.0,0.0,0.013951271670082099,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,COST,0.0,0.0,0.0,-0.006227642157589241,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,JPM,0.0,0.0,0.0,-0.0017205504900963398,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,GOOG,-0.00014524837046540407,0.0,0.00014524837046540407,-0.0023914759741657356,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,PANW,0.0,0.0,0.0,0.0065321623634598145,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,XLV,0.0005333528282493726,0.0005333528282493726,0.0,0.010395090854741707,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,SGOV,0.0020586052594955876,0.0020586052594955876,0.0,-0.0005362058802840464,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,AAPL,0.0,0.0,0.0,0.0025584335259713374,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,XLK,0.0,0.0,0.0,0.0041951051876335296,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,BAC,-0.000319551500840654,0.0,0.000319551500840654,-0.003920007865059727,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,C,0.0,0.0,0.0,-0.006398914680144485,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,APP,0.0,0.0,0.0,0.018812674513448056,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,XLE,0.0,0.0,0.0,-0.002404058218506644,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,XLI,0.0,0.0,0.0,0.00205636628515109,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,TLT,0.0,0.0,0.0,0.0007705286459085859,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,AMZN,0.0,0.0,0.0,0.0002229697002060993,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,HYG,-0.00021095194377789283,0.0,0.00021095194377789283,-0.0004670778066335979,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,QQQ,0.0,0.0,0.0,0.0023366746563577402,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,MU,0.0,0.0,0.0,0.02588029329332231,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,INTC,0.0004327203766613653,0.0004327203766613653,0.0,0.024343946894311363,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,RDDT,0.0002491913542419259,0.00039362259257466316,0.00014443123833273727,-0.02611657765235864,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,TQQQ,0.0,0.0,0.0,0.006680726765379652,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,SOFI,0.0,0.0,0.0,-0.01787351986885848,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,SMH,0.0,0.0,0.0,0.0074394544198319364,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,CRCL,-0.00027000109562269105,0.00026335173262668154,0.0005333528282493726,-0.0006555404743544768,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,HIMS,0.0,0.0,0.0,0.010621047031585684,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,OKLO,0.0,0.0,0.0,-0.020604993912034318,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,META,0.0004389098373485043,0.0004389098373485043,0.0,-0.011055945000193823,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,GEV,0.0002949613930461973,0.0002949613930461973,0.0,-0.007323805972892239,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,CRM,0.0,0.0,0.0,-0.008333627918184839,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,HD,-0.00013993505267881015,0.0,0.00013993505267881015,-0.006417873384357597,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,GOOGL,0.0,0.0,0.0,-0.002359312403743763,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,RSP,0.0,0.0,0.0,0.0018491776293866335,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,BMNR,0.001026341775011733,0.001026341775011733,0.0,0.0035201488025773386,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,SMCI,-0.00035060201884743516,0.0,0.00035060201884743516,0.024670701927134654,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,PG,0.0,0.0,0.0,0.0008872398238781054,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,INTU,-0.0001329666519623216,0.0,0.0001329666519623216,-0.004401443132578575,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,NVDA,-0.0002793658595315099,0.0,0.0002793658595315099,0.01158942813146866,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,PLTR,0.000319551500840654,0.000319551500840654,0.0,0.006931762087511872,0.0022634676324128564,0.04136014362576221,94
2025-09-24,2025-09-25,IWM,0.0,0.0,0.0,0.00037201371998627495,0.0022634676324128564,0.04136014362576221,94
2025-10-01,2025-10-02,SPY,0.0,0.0,0.0,0.0016425129233210046,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CRWD,0.0,0.0,0.0,0.005086170485766562,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,MSFT,-0.0005899171729967552,0.0,0.0005899171729967552,0.0023761619801484723,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,WMT,0.0,0.0,0.0,0.001963072854205117,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SOXL,0.0,0.0,0.0,0.03684724265923165,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLY,0.0,0.0,0.0,-0.004302916900291875,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,LQD,0.0,0.0,0.0,-0.000448297747883597,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLF,0.0,0.0,0.0,0.0006053344199361099,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,ORCL,0.0015239559059038931,0.0015239559059038931,0.0,0.0006705391677753081,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,TSM,0.0,0.0,0.0,0.011707087166088459,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,BABA,0.0,0.0,0.0,-0.0015832069238884694,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,UNH,0.00022205439820290306,0.00022205439820290306,0.0,0.012475010103026008,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GLD,0.0,0.0,0.0,0.0075957864702343334,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,COIN,0.00043518229843245333,0.00043518229843245333,0.0,0.022754120409056045,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,ADBE,0.0,0.0,0.0,0.0036323436855679515,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLP,0.0,0.0,0.0,-0.00098592922136278,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GDX,0.0,0.0,0.0,0.0033933715583977174,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,UBER,0.0,0.0,0.0,0.005588681675232898,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,IBIT,0.0,0.0,0.0,0.007981254473445576,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,MSTR,0.0,0.0,0.0,-0.006099330640891187,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,TSLA,0.00045089379247124727,0.00045089379247124727,0.0,-0.009703863124123368,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SOXX,0.0,0.0,0.0,0.011925263939533437,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,AMAT,0.0,0.0,0.0,0.0033033991756943326,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,BA,0.0,0.0,0.0,0.00966672127795527,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,LLY,-0.0003652051403464774,0.0,0.0003652051403464774,0.005335899666170629,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,HOOD,0.00046131444250503267,0.00046131444250503267,0.0,0.016154482451070318,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,V,-1.5403545375987177e-05,0.0,1.5403545375987177e-05,0.0021138233187778742,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,IONQ,0.0009387398843069397,0.0009387398843069397,0.0,0.03562848184715108,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,VOO,0.0,0.0,0.0,0.0016232956722854962,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,ANET,0.0,0.0,0.0,0.01281246544277026,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XOM,-0.0005910459485301123,0.0,0.0005910459485301123,0.0037462984118641573,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,ACN,0.0,0.0,0.0,0.007755497736229522,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,MA,0.0,0.0,0.0,0.00033484482740142596,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SNPS,0.0,0.0,0.0,0.000429939957789216,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,AVGO,0.0,0.0,0.0,0.006117388983157191,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CSCO,0.0,0.0,0.0,0.004400587943183143,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,NOW,0.0005145606353010936,0.0005145606353010936,0.0,0.0009648528459333949,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,NFLX,0.0,0.0,0.0,0.007006751953855517,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CAT,0.0,0.0,0.0,0.009344112664474147,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,JNJ,0.0,0.0,0.0,0.0038740366735238395,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,MRVL,0.0,0.0,0.0,0.021929794202821484,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GS,0.0,0.0,0.0,-0.0025151994672366175,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,DIA,0.0,0.0,0.0,0.0010599145348082484,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,EEM,0.0,0.0,0.0,0.0036894644162603907,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CRWV,0.0,0.0,0.0,0.006786165189475768,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CVX,0.0,0.0,0.0,-0.0010015291234321433,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,AMD,0.0,0.0,0.0,0.08457863300341159,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,TXN,-0.0001113315925647771,0.0,0.0001113315925647771,0.0016051730093443518,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,IVV,0.0,0.0,0.0,0.0016380855404135365,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GE,0.0,0.0,0.0,0.0012900946095610432,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,IBM,0.0,0.0,0.0,0.002447511892029519,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,COST,0.0,0.0,0.0,0.0026554861718349975,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,EFA,0.0003678627747938521,0.0005899171729967552,0.00022205439820290306,0.001372537509214422,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,JPM,-0.0012373648825552042,0.0,0.0012373648825552042,-0.0040633874366386765,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GOOG,0.0,0.0,0.0,0.0005064535381438251,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,PANW,-8.754142565838522e-05,0.0,8.754142565838522e-05,0.011086502560924805,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLV,0.0,0.0,0.0,0.0015345497273935305,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SGOV,0.0,0.0,0.0,0.00014939793439832093,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,AAPL,0.0,0.0,0.0,0.0022954509534094613,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLK,5.263957632698117e-07,5.263957632698117e-07,0.0,0.00468421804452519,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,BAC,-0.0010722929495370337,0.0,0.0010722929495370337,-0.002697216609943176,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,C,0.0,0.0,0.0,-0.004347415912672426,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,APP,0.0,0.0,0.0,-0.019172185052590905,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLE,0.0,0.0,0.0,-0.0010144373214010516,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,XLI,0.0,0.0,0.0,0.0029226978771999647,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,TLT,-3.604482834103197e-06,0.0,3.604482834103197e-06,0.0004993273419316325,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,AMZN,0.0,0.0,0.0,0.004361253587455804,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,HYG,0.0,0.0,0.0,-0.0007170390271209026,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,LRCX,-0.00199372697937952,0.0,0.00199372697937952,0.0021538123917188567,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,QQQ,0.0,0.0,0.0,0.0030524090731976596,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,MU,0.0,0.0,0.0,0.016674572926947205,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,INTC,0.0,0.0,0.0,0.009947319550223854,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,RDDT,-0.00035607493814511824,0.0,0.00035607493814511824,-0.0016463517836606822,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,TQQQ,0.0,0.0,0.0,0.008832338249309447,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SOFI,0.0,0.0,0.0,0.01619372524652698,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SMH,0.0,0.0,0.0,0.00838657247587562,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CRCL,0.0,0.0,0.0,0.029286687191899217,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,NBIS,-0.00028659102334868897,0.0012373648825552042,0.0015239559059038931,0.013574038071744643,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,HIMS,0.0,0.0,0.0,0.00792496645008558,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,OKLO,0.0,0.0,0.0,0.033003654086450694,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,META,-0.00041617427022236294,1.9008028210090373e-05,0.00043518229843245333,2.480974336456221e-05,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,ALAB,0.0005910459485301123,0.0005910459485301123,0.0,0.02910286653572327,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GEV,0.0001113315925647771,0.0001113315925647771,0.0,0.0074221686131281436,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,CRM,0.0,0.0,0.0,0.004554782539247926,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,HD,0.0,0.0,0.0,-0.006077658548519227,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,RGTI,0.0006040933026013335,0.0006040933026013335,0.0,0.0799402084149804,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SNOW,0.0007207536827283259,0.0007207536827283259,0.0,0.018325171494957382,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,GOOGL,0.0,0.0,0.0,0.00039798130945580825,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,RSP,8.754142565838522e-05,8.754142565838522e-05,0.0,0.0009190072975929775,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,BMNR,0.0,0.0,0.0,0.028757951967008033,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,SMCI,0.0,0.0,0.0,0.02537348746714918,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,INTU,0.0,0.0,0.0,-0.006437829380576421,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,NVDA,-0.0005145606353010936,0.0,0.0005145606353010936,0.002527585575631175,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,OPEN,0.0,0.0,0.0,0.01461875934423713,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,PLTR,0.0006109785070320009,0.0006109785070320009,0.0,-0.0017179586954539027,0.0020616319444444445,0.045596311478819075,96
2025-10-01,2025-10-02,IWM,0.0,0.0,0.0,0.003565430184521534,0.0020616319444444445,0.045596311478819075,96
2025-10-08,2025-10-09,SPY,0.0,0.0,0.0,-0.002473316711727813,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,CRWD,0.0,0.0,0.0,-0.008576229502942479,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,MSFT,-0.0009962731182375346,0.0001460096436631814,0.001142282761900716,-0.0045568232483279795,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,WMT,0.0,0.0,0.0,0.0124455370717798,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,SOXL,0.00018714666603432794,0.00018714666603432794,0.0,-0.010710608383754927,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,XLY,0.0,0.0,0.0,-0.001200742242024777,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,LQD,0.0,0.0,0.0,0.001453760732678866,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,XLF,7.164709592299725e-05,7.164709592299725e-05,0.0,-0.001110712190386387,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,ORCL,0.0015806782032416295,0.0015806782032416295,0.0,0.010316388301216329,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,TSM,0.0,0.0,0.0,0.001540452642253065,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,BABA,-0.0009056330415490763,0.0,0.0009056330415490763,-0.015593939634929855,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,UNH,0.0,0.0,0.0,-0.005175189221230924,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,GLD,0.0,0.0,0.0,0.009678991518175617,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,COIN,0.0,0.0,0.0,-0.025957406252070638,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,ADBE,0.0,0.0,0.0,-0.010621236064578899,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,XLP,0.0,0.0,0.0,0.0034595128066911896,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,GDX,0.0,0.0,0.0,0.008473498034606375,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,UBER,0.0,0.0,0.0,-0.009576675745274942,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,IBIT,0.0,0.0,0.0,-0.021001605875978036,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,MSTR,0.0,0.0,0.0,-0.020465881924146535,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,TSLA,0.0,0.0,0.0,-0.0007495182729155836,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,SOXX,0.0002307546095930841,0.0002307546095930841,0.0,-0.0031467678024454716,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,AMAT,0.0,0.0,0.0,0.0066414782630059175,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,BA,0.0,0.0,0.0,-0.010258365134816993,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,LLY,0.0,0.0,0.0,-0.004616611358335155,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,HOOD,0.0,0.0,0.0,-0.022015349508507587,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,V,-0.0001460096436631814,0.0,0.0001460096436631814,-0.003348242138221358,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,IONQ,0.0012143014720059889,0.0012143014720059889,0.0,-0.0008956670922609433,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,VOO,0.0,0.0,0.0,-0.0024502868262888944,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,ANET,0.0,0.0,0.0,-0.018442392304390952,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,XOM,-0.000402168645893336,0.0,0.000402168645893336,-0.0039325635800348206,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,ACN,0.0,0.0,0.0,-0.010270488748096152,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,MA,0.0,0.0,0.0,-0.004385137243724091,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,SNPS,0.00023881081478425962,0.00023881081478425962,0.0,-0.021522142498751264,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,AVGO,0.0,0.0,0.0,0.005650058152255344,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,CSCO,0.0,0.0,0.0,-0.00227096321576199,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,NOW,0.0006331806627744165,0.0006331806627744165,0.0,-0.0017421360163835998,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,NFLX,0.0,0.0,0.0,-0.0011893780442559176,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,CAT,-0.0003451510429936314,0.0,0.0003451510429936314,0.012373896784469585,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,JNJ,0.0,0.0,0.0,0.0013960406274280191,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,MRVL,6.672390401147778e-05,6.672390401147778e-05,0.0,-0.008725519584536112,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,GS,0.0,0.0,0.0,-0.0025682221946875306,0.0029296875,0.04266952671379104,96
2025-10-08,2025-10-09,DIA,0.0,0.0,0.0,-0.0014666536069896318,0.0029296875,0.04266952671379104,96
