formation_date,ticker,nio,horizon,fwd_ret
2024-08-26,ARM,0.000218865663657,1,0.011627906976744207
2024-08-26,ARM,0.000218865663657,5,-0.030958524842381152
2024-08-26,ARM,0.000218865663657,21,0.16881409859633345
2024-08-26,SOXL,0.0,1,0.010419225634179075
2024-08-26,SOXL,0.0,5,-0.18296223946125212
2024-08-26,SOXL,0.0,21,0.08430459820645952
2024-08-26,XLF,0.0,1,0.003816468476554702
2024-08-26,XLF,0.0,5,0.01964902805340718
2024-08-26,XLF,0.0,21,0.006781724985686077
2024-08-26,LQD,0.0,1,-0.0009818798536107565
2024-08-26,LQD,0.0,5,-0.007699627450523661
2024-08-26,LQD,0.0,21,0.015427285399205792
2024-08-26,ORCL,0.0,1,0.0026060518314758863
2024-08-26,ORCL,0.0,5,0.008530255428697564
2024-08-26,ORCL,0.0,21,0.19942126050529152
2024-08-26,TSM,0.0,1,-0.002354326074162083
2024-08-26,TSM,0.0,5,-0.055881540896130844
2024-08-26,TSM,0.0,21,0.09181284806291767
2024-08-26,KKR,0.0,1,0.00278574354772676
2024-08-26,KKR,0.0,5,-0.030000344710945037
2024-08-26,KKR,0.0,21,0.08119138384553959
2024-08-26,BABA,0.0,1,-0.008908957773981041
2024-08-26,BABA,0.0,5,0.002901902489179209
2024-08-26,BABA,0.0,21,0.15719141864735164
2024-08-26,UNH,0.0,1,0.000374704068945908
2024-08-26,UNH,0.0,5,0.021826826010006406
2024-08-26,UNH,0.0,21,-0.017852207782419693
2024-08-26,GLD,0.0,1,0.004515352197471012
2024-08-26,GLD,0.0,5,-0.00893258391219831
2024-08-26,GLD,0.0,21,0.05490689085693645
2024-08-26,COIN,0.0,1,-0.04106624698765593
2024-08-26,COIN,0.0,5,-0.17887363102347265
2024-08-26,COIN,0.0,21,-0.17938239670855638
2024-08-26,GME,0.0,1,-0.02117647058823502
2024-08-26,GME,0.0,5,0.09126876870546652
2024-08-26,GME,0.0,21,0.07194952151780387
2024-08-26,ADBE,0.0,1,0.011779636779636338
2024-08-26,ADBE,0.0,5,0.020403755550506553
2024-08-26,ADBE,0.0,21,-0.0710037335991981
2024-08-26,PDD,0.0,1,-0.047908972951392514
2024-08-26,PDD,0.0,5,-0.02335736097659158
2024-08-26,PDD,0.0,21,0.1390266422358507
2024-08-26,NEE,-0.000216252044055,1,-0.014111014744145778
2024-08-26,NEE,-0.000216252044055,5,-0.010158867459336585
2024-08-26,NEE,-0.000216252044055,21,0.05070484692915511
2024-08-26,UBER,0.0,1,-0.0005514199062586211
2024-08-26,UBER,0.0,5,-0.01172499410204475
2024-08-26,UBER,0.0,21,0.07169452594515735
2024-08-26,ABBV,0.0,1,-0.007698541329010711
2024-08-26,ABBV,0.0,5,0.0013508043244553347
2024-08-26,ABBV,0.0,21,-0.03270683664282514
2024-08-26,IBIT,0.0,1,-0.05420772783535066
2024-08-26,IBIT,0.0,5,-0.08986655202071436
2024-08-26,IBIT,0.0,21,0.012233410460320115
2024-08-26,MSTR,0.0,1,-0.06753424657534324
2024-08-26,MSTR,0.0,5,-0.17227322971621184
2024-08-26,MSTR,0.0,21,0.06466369984625964
2024-08-26,QCOM,0.0,1,0.021403301886792958
2024-08-26,QCOM,0.0,5,-0.03478477871013108
2024-08-26,QCOM,0.0,21,0.0076784029992046365
2024-08-26,TSLA,0.0,1,-0.02428732183045801
2024-08-26,TSLA,0.0,5,-0.018108512794085985
2024-08-26,TSLA,0.0,21,0.19733479991030367
2024-08-26,AMAT,0.0,1,-0.007197182379664269
2024-08-26,AMAT,0.0,5,-0.06262394508402547
2024-08-26,AMAT,0.0,21,0.0613313173183192
2024-08-26,BA,0.0004109512897126,1,-0.004263900893114125
2024-08-26,BA,0.0004109512897126,5,-0.07446088960848296
2024-08-26,BA,0.0004109512897126,21,-0.12141087383677196
2024-08-26,LLY,0.0,1,0.0029805767974893094
2024-08-26,LLY,0.0,5,0.006175117705221722
2024-08-26,LLY,0.0,21,-0.02517428867945748
2024-08-26,V,0.0,1,0.011017740429505318
2024-08-26,V,0.0,5,0.03981108270010347
2024-08-26,V,0.0,21,0.010037602075792629
2024-08-26,DIS,0.0,1,-0.008743169398907069
2024-08-26,DIS,0.0,5,-0.025629551510569337
2024-08-26,DIS,0.0,21,0.02606512345066081
2024-08-26,DELL,0.0,1,-0.0032269630692011164
2024-08-26,DELL,0.0,5,-0.010222417839746312
2024-08-26,DELL,0.0,21,0.0939143712700845
2024-08-26,VOO,0.0,1,0.0008156290053209503
2024-08-26,VOO,0.0,5,-0.01606109861242
2024-08-26,VOO,0.0,21,0.0230270079931173
2024-08-26,DHR,-0.0002181929082041,1,0.0027977767001157172
2024-08-26,DHR,-0.0002181929082041,5,-0.01414799153956492
2024-08-26,DHR,-0.0002181929082041,21,0.0006854893620906743
2024-08-26,XOM,0.0,1,-0.0095926954472777
2024-08-26,XOM,0.0,5,-0.02841080562687348
2024-08-26,XOM,0.0,21,-0.032579255093818094
2024-08-26,PEP,0.0,1,-0.0036952814098916154
2024-08-26,PEP,0.0,5,0.009017969156902672
2024-08-26,PEP,0.0,21,-0.03754167562270039
2024-08-26,ASML,0.0,1,0.006893039049235439
2024-08-26,ASML,0.0,5,-0.03782368556321203
2024-08-26,ASML,0.0,21,-0.028277910562063524
2024-08-26,ACN,0.000557239160381,1,0.01247104934972354
2024-08-26,ACN,0.000557239160381,5,0.01520951612444632
2024-08-26,ACN,0.000557239160381,21,0.023123617215204173
2024-08-26,MA,0.0,1,0.015748703612812776
2024-08-26,MA,0.0,5,0.028386087526717008
2024-08-26,MA,0.0,21,0.04564078335684074
2024-08-26,TMO,0.0,1,0.008933436813685525
2024-08-26,TMO,0.0,5,0.0015965975064526905
2024-08-26,TMO,0.0,21,-0.008578051326521341
2024-08-26,AVGO,0.0,1,-0.003432137285491854
2024-08-26,AVGO,0.0,5,-0.038782160100141794
2024-08-26,AVGO,0.0,21,0.1133288464380735
2024-08-26,CSCO,0.0009923779113245,1,-0.0033504138746558443
2024-08-26,CSCO,0.0009923779113245,5,-0.00881101131700801
2024-08-26,CSCO,0.0009923779113245,21,0.03795817104874932
2024-08-26,NOW,0.0,1,0.006802885779305878
2024-08-26,NOW,0.0,5,0.013102596187820281
2024-08-26,NOW,0.0,21,0.0786588651669945
2024-08-26,NFLX,0.0,1,0.012927583988542768
2024-08-26,NFLX,0.0,5,-0.015600742614490737
2024-08-26,NFLX,0.0,21,0.05155337617985489
2024-08-26,CAT,0.0004646458502498,1,-8.543600842969568e-05
2024-08-26,CAT,0.0004646458502498,5,-0.03196967252683469
2024-08-26,CAT,0.0004646458502498,21,0.08011748203792568
2024-08-26,JNJ,0.0,1,-0.010504390601948854
2024-08-26,JNJ,0.0,5,0.01718066902825588
2024-08-26,JNJ,0.0,21,-0.023764075647208727
2024-08-26,GS,0.0,1,-0.0012010947683462891
2024-08-26,GS,0.0,5,-0.039546700338033314
2024-08-26,GS,0.0,21,-0.029698695955617138
2024-08-26,SBUX,-0.0009923779113245,1,0.03280234751624378
2024-08-26,SBUX,-0.0009923779113245,5,-0.022026627439149515
2024-08-26,SBUX,-0.0009923779113245,21,0.005831121268271455
2024-08-26,MRK,-0.0007867331560504,1,-8.583690987185033e-05
2024-08-26,MRK,-0.0007867331560504,5,-0.0006812111294354217
2024-08-26,MRK,-0.0007867331560504,21,-0.010861854726414766
2024-08-26,DIA,0.000525620816031,1,0.0002908949869102617
2024-08-26,DIA,0.000525620816031,5,-0.00595637584341524
2024-08-26,DIA,0.000525620816031,21,0.016318537056813298
2024-08-26,EEM,0.0,1,0.0016126063952155434
2024-08-26,EEM,0.0,5,-0.021848193180423303
2024-08-26,EEM,0.0,21,0.036136857025059865
2024-08-26,WFC,0.0001997393786783,1,-0.008464115676248052
2024-08-26,WFC,0.0001997393786783,5,0.03190284168302482
2024-08-26,WFC,0.0001997393786783,21,-0.05117361738965431
2024-08-26,AMD,0.0,1,-0.002469135802468325
2024-08-26,AMD,0.0,5,-0.0832403784193273
2024-08-26,AMD,0.0,21,0.10008151474022409
2024-08-26,CVX,0.0008401709153586,1,-0.011307039978462718
2024-08-26,CVX,0.0008401709153586,5,-0.025561972997269478
2024-08-26,CVX,0.0008401709153586,21,-0.02902729570036211
2024-08-26,TXN,0.0,1,0.01200432172869137
2024-08-26,TXN,0.0,5,-0.02878252549367344
2024-08-26,TXN,0.0,21,-0.011538495305757013
2024-08-26,IVV,0.0,1,0.0014202528049991336
2024-08-26,IVV,0.0,5,-0.01617725650793922
2024-08-26,IVV,0.0,21,0.01895370866326762
2024-08-26,GE,0.0,1,-0.001695509822263963
2024-08-26,GE,0.0,5,-0.04015870151729439
2024-08-26,GE,0.0,21,0.10655233126029195
2024-08-26,COST,0.0,1,0.019747626998979806
2024-08-26,COST,0.0,5,-0.01335358212851967
2024-08-26,COST,0.0,21,0.01902255419242216
2024-08-26,EFA,0.0,1,0.00509708737864023
2024-08-26,EFA,0.0,5,-0.008730822230697322
2024-08-26,EFA,0.0,21,0.004340359568363872
2024-08-26,JPM,0.0,1,0.004520341536916828
2024-08-26,JPM,0.0,5,0.005503166799288306
2024-08-26,JPM,0.0,21,-0.03639053012967286
2024-08-26,GOOG,0.0,1,-0.012028821532781842
2024-08-26,GOOG,0.0,5,-0.05391336399575619
2024-08-26,GOOG,0.0,21,-0.026058481782813003
2024-08-26,PANW,0.0,1,0.00951831554658189
2024-08-26,PANW,0.0,5,0.02188322004174259
2024-08-26,PANW,0.0,21,-0.013629371280613367
2024-08-26,XLV,0.0,1,-0.001670414391263253
2024-08-26,XLV,0.0,5,0.00804142379773265
2024-08-26,XLV,0.0,21,-0.01974732849267624
2024-08-26,AAPL,-0.0005871017815849,1,0.0035320088300225816
2024-08-26,AAPL,-0.0005871017815849,5,-0.02433845965717274
2024-08-26,AAPL,-0.0005871017815849,21,0.000682825042006785
2024-08-26,XLK,0.0,1,0.003984604935477032
2024-08-26,XLK,0.0,5,-0.05190829712002809
2024-08-26,XLK,0.0,21,0.024438098038584433
2024-08-26,BAC,-0.0007264407418884,1,-0.0070175438596483675
2024-08-26,BAC,-0.0007264407418884,5,0.01976198696656828
2024-08-26,BAC,-0.0007264407418884,21,-0.013142256509258265
2024-08-26,XLE,0.0005988349592449,1,-0.008220979940808504
2024-08-26,XLE,0.0005988349592449,5,-0.022084231214581473
2024-08-26,XLE,0.0005988349592449,21,-0.04258851870388791
2024-08-26,XLI,0.0,1,0.001857585139319884
2024-08-26,XLI,0.0,5,-0.005413174460035419
2024-08-26,XLI,0.0,21,0.03508417967776967
2024-08-26,TLT,-0.000103378133249,1,-0.0018318746183593193
2024-08-26,TLT,-0.000103378133249,5,-0.0057523915924208024
2024-08-26,TLT,-0.000103378133249,21,-0.0037917762006109967
2024-08-26,AMZN,0.0,1,-0.014608531780024636
2024-08-26,AMZN,0.0,5,0.0035122344384432846
2024-08-26,AMZN,0.0,21,0.09868052142244232
2024-08-26,HYG,0.0003084087370282,1,0.0022744503411675776
2024-08-26,HYG,0.0003084087370282,5,-0.005532015569011395
2024-08-26,HYG,0.0003084087370282,21,0.01238096154237267
2024-08-26,LRCX,0.0,1,0.001811283808591524
2024-08-26,LRCX,0.0,5,-0.05871040087007884
2024-08-26,LRCX,0.0,21,0.03647635642275049
2024-08-26,QQQ,0.0,1,0.0009477674810449699
2024-08-26,QQQ,0.0,5,-0.029674363640333157
2024-08-26,QQQ,0.0,21,0.029247142983475194
2024-08-26,TMUS,0.0003757818663377,1,0.01913278049755296
2024-08-26,TMUS,0.0003757818663377,5,0.004434594703907835
2024-08-26,TMUS,0.0003757818663377,21,0.015564824433440538
2024-08-26,MU,0.0,1,-0.015395523143927559
2024-08-26,MU,0.0,5,-0.10459510589492205
2024-08-26,MU,0.0,21,0.131312595126735
2024-08-26,CMG,0.0,1,0.027722517893191245
2024-08-26,CMG,0.0,5,-0.01804472928915357
2024-08-26,CMG,0.0,21,0.07307910228651349
2024-08-26,INTC,-0.0001997393786783,1,-0.006959726976021541
2024-08-26,INTC,-0.0001997393786783,5,0.009326241797347423
2024-08-26,INTC,-0.0001997393786783,21,0.19500042125943284
2024-08-26,PFE,-0.000557239160381,1,-0.004185388497445763
2024-08-26,PFE,-0.000557239160381,5,-0.020932494606418217
2024-08-26,PFE,-0.000557239160381,21,0.0028085307588457953
2024-08-26,TQQQ,0.0,1,0.0022017003811198865
2024-08-26,TQQQ,0.0,5,-0.0912408033892419
2024-08-26,TQQQ,0.0,21,0.07881596621999787
2024-08-26,SMH,0.0,1,0.006718878812861151
2024-08-26,SMH,0.0,5,-0.07543476714500752
2024-08-26,SMH,0.0,21,0.04044744470614625
2024-08-26,NKE,-0.0002050306037791,1,0.012959220068956778
2024-08-26,NKE,-0.0002050306037791,5,-0.03413930941912435
2024-08-26,NKE,-0.0002050306037791,21,0.0492907993395838
2024-08-26,META,-0.001486579754941,1,-0.003961462279572503
2024-08-26,META,-0.001486579754941,5,-0.01798807324899221
2024-08-26,META,-0.001486579754941,21,0.09476178950346281
2024-08-26,VRT,-0.0001295024639106,1,0.02672834746851649
2024-08-26,VRT,-0.0001295024639106,5,-0.02687382922402859
2024-08-26,VRT,-0.0001295024639106,21,0.29048825288838176
2024-08-26,CRM,0.0,1,-0.004149377593361647
2024-08-26,CRM,0.0,5,-0.06665951125010139
2024-08-26,CRM,0.0,21,0.03788152860105298
2024-08-26,HD,0.0,1,-0.00251262997514079
2024-08-26,HD,0.0,5,-0.02682199442905364
2024-08-26,HD,0.0,21,0.06150516504088288
2024-08-26,SNOW,0.0,1,-0.023285351397121956
2024-08-26,SNOW,0.0,5,-0.06880220475358256
2024-08-26,SNOW,0.0,21,-0.03543903394362091
2024-08-26,GOOGL,0.0,1,-0.010776640577965346
2024-08-26,GOOGL,0.0,5,-0.05038222508229162
2024-08-26,GOOGL,0.0,21,-0.02446379153369227
2024-08-26,RSP,0.0,1,0.0021825282867147244
2024-08-26,RSP,0.0,5,-0.0033118329745858155
2024-08-26,RSP,0.0,21,0.016964167752983483
2024-08-26,SMCI,0.000586429026132,1,-0.045586865599756
2024-08-26,SMCI,0.000586429026132,5,-0.2120429956497195
2024-08-26,SMCI,0.000586429026132,21,-0.1519815949261185
2024-08-26,PG,0.0,1,-0.004696213677721994
2024-08-26,PG,0.0,5,0.025772176418863202
2024-08-26,PG,0.0,21,0.010690514340250257
2024-08-26,INTU,0.0,1,0.013953612845673202
2024-08-26,INTU,0.0,5,0.013465979286309548
2024-08-26,INTU,0.0,21,0.031050706691821306
2024-08-26,NVDA,0.0,1,0.008927160688892322
2024-08-26,NVDA,0.0,5,-0.17197770140936997
2024-08-26,NVDA,0.0,21,0.00298190973478063
2024-08-26,PLTR,0.0,1,-0.00456134423204313
2024-08-26,PLTR,0.0,5,-0.014256728785265071
2024-08-26,PLTR,0.0,21,0.1953445787310717
2024-08-26,IWM,0.0,1,-0.008885665064828685
2024-08-26,IWM,0.0,5,-0.03424532107476941
2024-08-26,IWM,0.0,21,-0.010061730754730602
2024-09-03,SPY,0.0,1,-0.0013067150635210911
2024-09-03,SPY,0.0,5,-0.004611836623283128
2024-09-03,SPY,0.0,21,0.03400543254311794
2024-09-03,CRWD,0.0005675419743529,1,-0.021698113207546665
2024-09-03,CRWD,0.0005675419743529,5,-0.06547311738531214
2024-09-03,CRWD,0.0005675419743529,21,0.06240552653959963
2024-09-03,MCD,0.0,1,0.007810311011488658
2024-09-03,MCD,0.0,5,0.017746222474260165
2024-09-03,MCD,0.0,21,0.06401699953085804
2024-09-03,MSFT,0.0,1,-0.0002688540646439419
2024-09-03,MSFT,0.0,5,0.01632518684291384
2024-09-03,MSFT,0.0,21,0.0250110215351661
2024-09-03,WMT,0.0,1,0.000816411160211139
2024-09-03,WMT,0.0,5,0.02092842176888232
2024-09-03,WMT,0.0,21,0.043577509205040665
2024-09-03,BKNG,0.0,1,-0.003820356706469852
2024-09-03,BKNG,0.0,5,0.005826020498582052
2024-09-03,BKNG,0.0,21,0.0801231093625352
2024-09-03,ARM,0.0,1,-0.02154846526655929
2024-09-03,ARM,0.0,5,0.0287622355200865
2024-09-03,ARM,0.0,21,0.13533317739172124
2024-09-03,SOXL,0.0,1,0.01643192488262879
2024-09-03,SOXL,0.0,5,-0.043369646475087786
2024-09-03,SOXL,0.0,21,0.21417690697352143
2024-09-03,XLF,-0.000365672529891,1,-0.0028383462782461955
2024-09-03,XLF,-0.000365672529891,5,-0.020702118978811468
2024-09-03,XLF,-0.000365672529891,21,-0.005281317396102714
2024-09-03,LQD,0.0,1,0.006026805792929135
2024-09-03,LQD,0.0,5,0.012430035978055032
2024-09-03,LQD,0.0,21,0.01511308057019789
2024-09-03,ORCL,0.0,1,0.005481508078994501
2024-09-03,ORCL,0.0,5,0.11422967861132105
2024-09-03,ORCL,0.0,21,0.20210427155241217
2024-09-03,TSM,0.0,1,0.004247345409119863
2024-09-03,TSM,0.0,5,0.013989789543137343
2024-09-03,TSM,0.0,21,0.10527563234156057
2024-09-03,BABA,0.0,1,0.0024336175395858195
2024-09-03,BABA,0.0,5,0.01949831976972638
2024-09-03,BABA,0.0,21,0.3515431195330808
2024-09-03,UNH,0.0,1,0.011583333333333723
2024-09-03,UNH,0.0,5,-0.0013311739934126487
2024-09-03,UNH,0.0,21,-0.011938969047571968
2024-09-03,GLD,0.000365672529891,1,0.0009112605771319782
2024-09-03,GLD,0.000365672529891,5,0.009795887293784666
2024-09-03,GLD,0.000365672529891,21,0.06538308368409917
2024-09-03,COIN,0.0,1,-0.033402305645876984
2024-09-03,COIN,0.0,5,-0.06543926006705802
2024-09-03,COIN,0.0,21,-0.007555519959525414
2024-09-03,KO,0.0,1,-0.0061635392412005
2024-09-03,KO,0.0,5,-0.019498417413536417
2024-09-03,KO,0.0,21,-0.026938135199593205
2024-09-03,ADBE,0.0,1,0.00793734230445775
2024-09-03,ADBE,0.0,5,0.005230858907396163
2024-09-03,ADBE,0.0,21,-0.11515116066881192
2024-09-03,XLP,0.0,1,0.005046863734679441
2024-09-03,XLP,0.0,5,0.006301526272383895
2024-09-03,XLP,0.0,21,-0.015048257749883609
2024-09-03,PDD,0.0,1,-0.04847986852916952
2024-09-03,PDD,0.0,5,-0.045973817580779675
2024-09-03,PDD,0.0,21,0.4741788627125153
2024-09-03,UBER,0.0,1,0.002082054144571188
2024-09-03,UBER,0.0,5,-0.03753169185833016
2024-09-03,UBER,0.0,21,0.023469204687189715
2024-09-03,ABBV,0.0,1,-0.0024786281551932854
2024-09-03,ABBV,0.0,5,0.004593414153767239
2024-09-03,ABBV,0.0,21,-0.0031707917519597784
2024-09-03,IBIT,0.0,1,0.009540581929555536
2024-09-03,IBIT,0.0,5,0.008996734714796673
2024-09-03,IBIT,0.0,21,0.063737766442172
2024-09-03,MSTR,-0.0005675419743529,1,0.02709654166871389
2024-09-03,MSTR,-0.0005675419743529,5,0.0625151693184749
2024-09-03,MSTR,-0.0005675419743529,21,0.3297509894219468
2024-09-03,QCOM,0.0,1,0.014213944369562581
2024-09-03,QCOM,0.0,5,-0.008997676246996322
2024-09-03,QCOM,0.0,21,0.03848278726862209
2024-09-03,TSLA,0.0,1,0.04677187948350103
2024-09-03,TSLA,0.0,5,0.0870806364734863
2024-09-03,TSLA,0.0,21,0.18297292154663725
2024-09-03,SOXX,0.0,1,0.004598348348348713
2024-09-03,SOXX,0.0,5,-0.013091793817867958
2024-09-03,SOXX,0.0,21,0.07350035769973384
2024-09-03,AMAT,0.0,1,-0.009050760591025497
2024-09-03,AMAT,0.0,5,-0.028947891612185472
2024-09-03,AMAT,0.0,21,0.09940298954097371
2024-09-03,BA,0.0,1,0.01606575751914807
2024-09-03,BA,0.0,5,-0.003825218207385017
2024-09-03,BA,0.0,21,-0.04492681982364699
2024-09-03,LLY,0.0003732890273569,1,-0.007863874345549804
2024-09-03,LLY,0.0003732890273569,5,-0.05681610259775893
2024-09-03,LLY,0.0003732890273569,21,-0.06778794525284193
2024-09-03,V,0.0,1,0.006677676455805193
2024-09-03,V,0.0,5,0.024472177395023165
2024-09-03,V,0.0,21,-0.004011948060933634
2024-09-03,DIS,0.0,1,0.00022431583669901833
2024-09-03,DIS,0.0,5,-0.00859156716523024
2024-09-03,DIS,0.0,21,0.054969423304060405
2024-09-03,DELL,0.0,1,-0.008181818181818623
2024-09-03,DELL,0.0,5,-0.03011930283134623
2024-09-03,DELL,0.0,21,0.039854937442759364
2024-09-03,VOO,0.0,1,-0.0016551179547912298
2024-09-03,VOO,0.0,5,-0.0050256245480646555
2024-09-03,VOO,0.0,21,0.03371279141724248
2024-09-03,XOM,0.0,1,-0.009094846253789646
2024-09-03,XOM,0.0,5,-0.03932287394665457
2024-09-03,XOM,0.0,21,0.05501834802673755
2024-09-03,PEP,0.0,1,0.006370504002705779
2024-09-03,PEP,0.0,5,0.0016287671851112906
2024-09-03,PEP,0.0,21,-0.044411054224563595
2024-09-03,ASML,0.0,1,-0.03940943599308111
2024-09-03,ASML,0.0,5,-0.11875966692448248
2024-09-03,ASML,0.0,21,-0.0111033899418016
2024-09-03,ACN,0.000318764126302,1,0.00026325026325002554
2024-09-03,ACN,0.000318764126302,5,0.01713307496906069
2024-09-03,ACN,0.000318764126302,21,0.0673031551260419
2024-09-03,MA,0.0,1,0.002475375923078227
2024-09-03,MA,0.0,5,0.01020563830919552
2024-09-03,MA,0.0,21,0.028159239890840237
2024-09-03,TMO,0.0,1,0.01413188661510878
2024-09-03,TMO,0.0,5,0.029239205526438217
2024-09-03,TMO,0.0,21,0.011786487938377332
2024-09-03,AVGO,0.0,1,0.002605863192181923
2024-09-03,AVGO,0.0,5,-0.031006069324177488
2024-09-03,AVGO,0.0,21,0.12142517747971648
2024-09-03,CSCO,0.0007996951057946,1,-0.011334261284549285
2024-09-03,CSCO,0.0007996951057946,5,-0.03017618781652498
2024-09-03,CSCO,0.0007996951057946,21,0.0462912921975126
2024-09-03,NOW,0.0,1,-0.0012322637762305355
2024-09-03,NOW,0.0,5,0.03201507227750289
2024-09-03,NOW,0.0,21,0.056160907242970626
2024-09-03,NFLX,0.0,1,0.00414385082137092
2024-09-03,NFLX,0.0,5,-0.0034032223482430846
2024-09-03,NFLX,0.0,21,0.05215226309939058
2024-09-03,CAT,0.0,1,-0.01060070671378055
2024-09-03,CAT,0.0,5,-0.015853866064987177
2024-09-03,CAT,0.0,21,0.15460432006627345
2024-09-03,JNJ,0.0,1,0.0007168458781359188
2024-09-03,JNJ,0.0,5,-0.0008146545749758705
2024-09-03,JNJ,0.0,21,-0.037235570283829955
2024-09-03,GS,0.0,1,0.006420381120386898
2024-09-03,GS,0.0,5,-0.041649713104075614
2024-09-03,GS,0.0,21,0.011755457843594885
2024-09-03,SBUX,-0.0007996951057946,1,-0.010187760741560581
2024-09-03,SBUX,-0.0007996951057946,5,0.005790767259132523
2024-09-03,SBUX,-0.0007996951057946,21,0.037270812822017385
2024-09-03,MRK,0.0,1,-0.006645189003437024
2024-09-03,MRK,0.0,5,-0.011543142895506509
2024-09-03,MRK,0.0,21,-0.03643930636323822
2024-09-03,DIA,0.0003535742794124,1,0.0002473118856536338
2024-09-03,DIA,0.0003535742794124,5,-0.0041239171513468564
2024-09-03,DIA,0.0003535742794124,21,0.029593190473557796
2024-09-03,EEM,-0.0003732890273569,1,-0.0009407337723424947
2024-09-03,EEM,-0.0003732890273569,5,-0.01676932861548386
2024-09-03,EEM,-0.0003732890273569,21,0.107209100656118
2024-09-03,WFC,0.0001843461405427,1,-0.008884332820775609
2024-09-03,WFC,0.0001843461405427,5,-0.07861805319453297
2024-09-03,WFC,0.0001843461405427,21,-0.049204203261522084
2024-09-03,AMD,0.0,1,0.02823264310482565
2024-09-03,AMD,0.0,5,0.04301561070351423
2024-09-03,AMD,0.0,21,0.16135435900148698
2024-09-03,CVX,0.0005749273814034,1,-0.01740692132347832
2024-09-03,CVX,0.0005749273814034,5,-0.046991190417768336
2024-09-03,CVX,0.0005749273814034,21,0.0440575151799486
2024-09-03,TXN,0.0,1,0.011341686890197877
2024-09-03,TXN,0.0,5,-0.01021643101340508
2024-09-03,TXN,0.0,21,0.012978841100920846
2024-09-03,IVV,0.0,1,0.00014438087675339162
2024-09-03,IVV,0.0,5,-0.004174273760774616
2024-09-03,IVV,0.0,21,0.03262294836888113
2024-09-03,GE,0.0,1,0.014390243902439037
2024-09-03,GE,0.0,5,0.01879203468300139
2024-09-03,GE,0.0,21,0.13666203893241746
2024-09-03,COST,0.0,1,0.011386363636363583
2024-09-03,COST,0.0,5,0.016095191863382152
2024-09-03,COST,0.0,21,-0.0003534143832147896
2024-09-03,EFA,0.0,1,-0.004407983347618383
2024-09-03,EFA,0.0,5,-0.018013610034362193
2024-09-03,EFA,0.0,21,0.016476773319128002
2024-09-03,JPM,0.0,1,-0.0052237111060633445
2024-09-03,JPM,0.0,5,-0.06320147677922827
2024-09-03,JPM,0.0,21,-0.055546451721178114
2024-09-03,GOOG,0.0,1,-0.007296974271875367
2024-09-03,GOOG,0.0,5,-0.05687505604727994
2024-09-03,GOOG,0.0,21,0.05382644423174199
2024-09-03,PANW,0.0,1,-0.022172009603163234
2024-09-03,PANW,0.0,5,-0.01896405124305267
2024-09-03,PANW,0.0,21,-0.05952862282506932
2024-09-03,XLV,0.0,1,-0.0004461440407910189
2024-09-03,XLV,0.0,5,-0.007397863364578927
2024-09-03,XLV,0.0,21,-0.023701730108210084
2024-09-03,AAPL,0.0,1,-0.003857336070009043
2024-09-03,AAPL,0.0,5,-0.004927277242692374
2024-09-03,AAPL,0.0,21,0.029523764601549263
2024-09-03,XLK,0.0,1,0.0025326133702872067
2024-09-03,XLK,0.0,5,0.004172021739885623
2024-09-03,XLK,0.0,21,0.06222880049910606
2024-09-03,BAC,-0.0010521039571623,1,-0.005160973212092301
2024-09-03,BAC,-0.0010521039571623,5,-0.03730457161629208
2024-09-03,BAC,-0.0010521039571623,21,-0.03350696403328435
2024-09-03,C,0.0,1,-0.00943703221607517
2024-09-03,C,0.0,5,-0.0572900596774093
2024-09-03,C,0.0,21,0.014173133863399134
2024-09-03,XLE,0.0005202006757306,1,-0.01547085201793763
2024-09-03,XLE,0.0005202006757306,5,-0.04516277764898724
2024-09-03,XLE,0.0005202006757306,21,0.017504763438452642
2024-09-03,XLI,0.0,1,0.0017905799922148802
